id,question,golden_chunk_ids,retrieved_chunk_ids,hit_top1,hit_top3,hit_top5,rank,skipped_for_recall,top_k,chapter,question_type,difficulty,answerable,golden_answer,top1_content,retrieved_scores
case_107,离合器 M16×1 六角薄螺母的拧紧扭矩是多少？,eee9bf78:19:tbl:0011,eee9bf78:19:tbl:0011;eee9bf78:19:tbl:0036;eee9bf78:06:tbl:0016;eee9bf78:20:tbl:0001;eee9bf78:19:tbl:0043;eee9bf78:19:tbl:0005;eee9bf78:19:tbl:0010;eee9bf78:19:tbl:0012;eee9bf78:19:tbl:0034;eee9bf78:19:tbl:0035;eee9bf78:19:tbl:0037,True,True,True,1,False,5,离合器,torque,easy,True,M16×1 六角薄螺母使用 24# 套筒，扭矩为 108±15 N·m。,"表格：第23页表格
序号=14；料件名称=M16×1 六角薄螺母（氧化黑）；数量=1；备注=24# 套筒 / 108±15 N·m",0.652964;0.641860;0.633060;0.619241;0.603152;0.602964;0.602964;0.602964;0.591860;0.591860;0.591860
case_108,初级驱动齿轮相关 M18×1.0 六角薄螺母扭矩是多少？,eee9bf78:19:tbl:0036,eee9bf78:19:tbl:0036;eee9bf78:19:tbl:0011;eee9bf78:19:tbl:0034;eee9bf78:06:tbl:0010;eee9bf78:06:tbl:0012;eee9bf78:19:tbl:0035;eee9bf78:19:tbl:0037;eee9bf78:19:tbl:0005;eee9bf78:19:tbl:0010;eee9bf78:19:tbl:0012;eee9bf78:19:tbl:0033,True,True,True,1,False,5,初级驱动齿轮,torque,medium,True,M18×1.0 六角薄螺母使用 24# 套筒，扭矩为 108±15 N·m。,"表格：第24页表格
序号=35；料件名称=M18×1.0 六角薄螺母（10级/氧化黑）；数量=1；备注=24# 套筒 / 108±15 N·m",0.706964;0.673620;0.585778;0.639274;0.638681;0.656964;0.656964;0.623620;0.623620;0.623620;0.535778
case_109,水泵本体安装扭矩是多少？,eee9bf78:20:tbl:0008,eee9bf78:22:txt:0019;eee9bf78:06:txt:0001;eee9bf78:22:txt:0017;eee9bf78:20:tbl:0008;eee9bf78:10:txt:0000;eee9bf78:22:txt:0018;eee9bf78:22:txt:0020;eee9bf78:22:txt:0016;eee9bf78:20:tbl:0000;eee9bf78:22:txt:0000;eee9bf78:22:txt:0001,False,False,True,4,False,5,水泵,torque,easy,True,水泵数量为 1，使用 12# T杆或套筒，扭矩为 20±1.5 N·m。,2. 将水泵组件旋入水泵轴，锁紧水泵并校验扭力（ 扭力： 20±1.5 N·m ）。,0.747445;0.619641;0.627565;0.647935;0.575373;0.697445;0.697445;0.577565;0.597935;0.697445;0.697445
case_110,起动电机正极线螺母的扭矩是多少？,eee9bf78:03:tbl:0002,eee9bf78:03:tbl:0002;eee9bf78:03:img:0000;eee9bf78:03:tbl:0000;eee9bf78:03:tbl:0004;eee9bf78:03:txt:0005;eee9bf78:03:tbl:0001;eee9bf78:03:tbl:0003;eee9bf78:03:txt:0000;eee9bf78:03:txt:0001;eee9bf78:03:txt:0002;eee9bf78:03:txt:0008,True,True,True,1,False,5,起动电机,torque,easy,True,正极线螺母数量为 1，使用 10# 扳手或套筒，扭矩为 5±1.5 N·m。,"表格：第4页表格
序号=2；零件名称=正极线螺母；数量=1；工具/扭矩要求=10# 扳手或套筒 / 5 ± 1.5 N·m",0.629408;0.710231;0.662056;0.649003;0.667867;0.579408;0.579408;0.660231;0.660231;0.660231;0.579408
case_111,起动电机 M6×30 六角法兰面螺栓扭矩是多少？,eee9bf78:03:tbl:0003,eee9bf78:03:tbl:0003;eee9bf78:26:tbl:0001;eee9bf78:06:tbl:0001;eee9bf78:23:tbl:0001;eee9bf78:20:tbl:0002;eee9bf78:03:tbl:0000;eee9bf78:03:tbl:0002;eee9bf78:03:tbl:0004;eee9bf78:26:tbl:0000;eee9bf78:26:tbl:0002;eee9bf78:06:tbl:0000,True,True,True,1,False,5,起动电机,torque,easy,True,M6×30 六角法兰面螺栓数量为 2，使用 8# T杆或套筒，扭矩为 12±1.5 N·m。,"表格：第4页表格
序号=3；零件名称=M6×30 六角法兰面螺栓（环保彩锌）；数量=2；工具/扭矩要求=8# T 杆或套筒 / 12 ± 1.5 N·m",0.654308;0.668635;0.654767;0.627425;0.649643;0.604308;0.604308;0.604308;0.618635;0.618635;0.604767
case_112,拆卸右曲轴箱盖时怎么防止水泵轴止推垫圈脱落？,eee9bf78:20:txt:0002,eee9bf78:20:txt:0003;eee9bf78:20:txt:0002;eee9bf78:20:txt:0007;eee9bf78:20:txt:0001;eee9bf78:20:img:0001;eee9bf78:20:txt:0004;eee9bf78:20:txt:0006;eee9bf78:20:txt:0008;eee9bf78:20:txt:0000;eee9bf78:20:img:0000;eee9bf78:20:img:0002,False,True,True,2,False,5,右曲轴箱盖,procedure,medium,True,取出右曲轴箱盖之前，发动机应倾倒放置，以防水泵轴止推垫圈脱落。,注意 ：取出右曲轴箱盖之前，发动机应倾倒放置，以防水泵轴止推垫圈 3 脱落。,0.771375;0.721379;0.718969;0.708777;0.722364;0.721375;0.668969;0.668969;0.658777;0.672364;0.672364
case_113,安装右盖时右曲轴箱装配平面和新垫片要怎么处理？,eee9bf78:20:txt:0007,eee9bf78:20:txt:0007;eee9bf78:20:img:0001;eee9bf78:20:img:0002;eee9bf78:20:img:0003;eee9bf78:28:txt:0001;eee9bf78:20:txt:0006;eee9bf78:20:txt:0008;eee9bf78:20:img:0000;eee9bf78:20:txt:0000;eee9bf78:20:txt:0001;eee9bf78:20:txt:0002,True,True,True,1,False,5,右曲轴箱盖,procedure,hard,True,安装新垫片之前要在右曲轴箱装配平面均匀涂抹耐热平面密封硅胶，垫片上也要涂抹，安装后还要在新垫片上均匀涂抹适量密封硅胶。,"安装右盖
3. 装上 2 个定位销、全新的右曲轴箱盖垫片：
安装新垫片之前，在右曲轴箱装配平面上均匀涂抹耐热平面密封硅胶；
在垫片上也涂抹耐热平面密封硅胶；
安装新垫片之后，必须在新垫片上均匀涂抹适量耐热平面密封硅胶；
装上水泵轴止推垫圈 3 ，盖上右曲轴箱盖，直至无缝；
放入拉索支架、右曲轴箱盖螺栓，对角均匀预紧螺栓并校验螺栓扭力。
No. 26 / 41",0.783867;0.728041;0.728041;0.728041;0.721388;0.733867;0.733867;0.678041;0.678041;0.678041;0.678041
case_114,拆卸离合器第一步要取下哪些部件？,eee9bf78:20:txt:0008,eee9bf78:20:txt:0010;eee9bf78:20:txt:0012;eee9bf78:20:txt:0008;eee9bf78:24:txt:0007;eee9bf78:24:txt:0003;eee9bf78:20:txt:0009;eee9bf78:20:txt:0011;eee9bf78:20:txt:0013;eee9bf78:20:txt:0007;eee9bf78:24:txt:0006;eee9bf78:24:txt:0008,False,True,True,3,False,5,离合器,procedure,medium,True,先取下顶杆轴套组件 9，对角松开锁紧螺栓 11，取出离合器举升板 12 和离合器弹簧 13。,"a. A 孔周围 3mm 内不得有平面密封胶。
b. B 段密封胶需要均匀抹薄、抹平。
c. D 段范围内直接涂抹平面密封硅胶。
拆卸离合器
2. 将离合器固定好，松开离合器螺母 14 ，依次取出：
防松垫圈 15
止推垫圈 16
离合器从动盘分组件
止推垫圈 23
离合器主动盘
滚针轴承
离合器衬套
衬套止推垫
安装离合器",0.701366;0.682564;0.665688;0.621246;0.667571;0.651366;0.651366;0.632564;0.615688;0.571246;0.571246
case_115,安装机油泵时依次放入哪些部件？,eee9bf78:21:txt:0009,eee9bf78:21:txt:0009;eee9bf78:21:txt:0007;eee9bf78:21:txt:0001;eee9bf78:21:txt:0000;eee9bf78:21:txt:0002;eee9bf78:21:txt:0008;eee9bf78:21:txt:0010;eee9bf78:21:txt:0006;eee9bf78:21:txt:0003;eee9bf78:21:txt:0005;eee9bf78:21:txt:0011,True,True,True,1,False,5,机油泵,procedure,hard,True,安装机油泵时依次放入两个 φ8 定位销、机油泵座垫、机油泵、φ3 个 10 定位销、3 个 O 型圈和 3 颗螺栓，其中 M6×30 螺栓需安装铜垫。,"1. 依次放入：
两个 φ 8 定位销
机油泵座垫
机油泵
φ
3 个 10 定位销
3 个 O 型圈
3 颗螺栓（其中 M6×30 螺栓需安装铜垫）",0.743097;0.684939;0.730213;0.717249;0.717249;0.693097;0.693097;0.634939;0.667249;0.693097;0.693097
case_116,拆卸初级驱动齿轮前用什么固定曲轴？,eee9bf78:21:txt:0014,eee9bf78:21:txt:0012;eee9bf78:21:txt:0016;eee9bf78:24:txt:0006;eee9bf78:31:txt:0003;eee9bf78:24:txt:0009;eee9bf78:21:txt:0011;eee9bf78:21:txt:0013;eee9bf78:21:txt:0015;eee9bf78:21:txt:0017;eee9bf78:24:txt:0005;eee9bf78:24:txt:0007,False,False,False,,False,5,初级驱动齿轮,procedure,medium,True,用 17# 套筒从左曲轴箱盖上的铝螺塞孔伸入，套在磁电机转子离合器 M12×1.25×50 螺栓上固定住曲轴。,"6.6 初级驱动齿轮、正时主动链轮
拆卸初级驱动齿轮、正时主动链轮",0.689911;0.655771;0.681047;0.649290;0.630551;0.639911;0.639911;0.605771;0.605771;0.631047;0.631047
case_117,安装初级驱动齿轮和正时主动链轮时依次放入哪些部件？,eee9bf78:21:txt:0020,eee9bf78:21:txt:0016;eee9bf78:21:txt:0020;eee9bf78:21:txt:0012;eee9bf78:24:txt:0011;eee9bf78:24:txt:0002;eee9bf78:21:txt:0015;eee9bf78:21:txt:0017;eee9bf78:21:txt:0019;eee9bf78:21:txt:0021;eee9bf78:21:txt:0011;eee9bf78:21:txt:0013,False,True,True,2,False,5,初级驱动齿轮,procedure,medium,True,依次放入限位挡圈、半圆键、正时主动链轮、平键、初级驱动齿轮、防松垫圈和螺母。,"2. 用 24# 套筒逆时针松开初级驱动齿轮螺母 35 ，依次取下：
防松垫圈 36
初级驱动齿轮 37
平键 38
正时主动链轮 39
半圆键 40
限位挡圈 41
安装初级驱动齿轮、正时主动链轮",0.727139;0.758919;0.745507;0.612219;0.598381;0.677139;0.677139;0.708919;0.708919;0.695507;0.695507
case_118,安装传动装置时传动主轴和传动副轴怎么放入？,eee9bf78:29:txt:0001,eee9bf78:29:txt:0001;eee9bf78:29:txt:0007;eee9bf78:29:txt:0000;eee9bf78:29:txt:0003;eee9bf78:29:txt:0006;eee9bf78:29:txt:0002;eee9bf78:29:txt:0008;eee9bf78:29:txt:0004;eee9bf78:29:txt:0005;eee9bf78:29:txt:0010,True,True,True,1,False,5,传动装置,procedure,easy,True,将传动主轴分部件和传动副轴分部件预装完成后，一同装入左曲轴箱内。,1. 将 传动主轴分部件 和 传动副轴分部件 预装完成后，一同装入左曲轴箱内。,0.727688;0.655511;0.660654;0.660654;0.660654;0.677688;0.605511;0.610654;0.610654;0.677688
case_119,安装传动装置时涂机油后依次安装哪些部件？,eee9bf78:29:txt:0004,eee9bf78:29:txt:0004;eee9bf78:29:txt:0001;eee9bf78:29:txt:0000;eee9bf78:29:txt:0003;eee9bf78:29:txt:0006;eee9bf78:29:txt:0005;eee9bf78:29:txt:0002;eee9bf78:29:txt:0007;eee9bf78:29:txt:0010;eee9bf78:29:txt:0008,True,True,True,1,False,5,传动装置,procedure,medium,True,在零件表面涂抹适量机油后，依次安装 L 拨叉、变速鼓、C 拨叉、R 拨叉、拨叉轴和换档轴。,"2. 依次安装以下部件（在零件表面涂抹适量机油）：
“L” 拨叉
变速鼓
“C” 拨叉
“R” 拨叉
拨叉轴
换档轴",0.645891;0.695633;0.679453;0.679453;0.679453;0.595891;0.645633;0.629453;0.595891;0.595891
case_120,安装传动装置时盖上右曲轴箱体后螺栓要怎么处理？,eee9bf78:29:txt:0016,eee9bf78:29:txt:0016;eee9bf78:29:txt:0013;eee9bf78:29:txt:0001;eee9bf78:28:txt:0000;eee9bf78:20:txt:0007;eee9bf78:29:txt:0015;eee9bf78:29:txt:0017;eee9bf78:29:txt:0012;eee9bf78:29:txt:0014;eee9bf78:29:txt:0000;eee9bf78:29:txt:0002,True,True,True,1,False,5,传动装置,procedure,medium,True,装上所有螺栓后要对角预紧并校验所有螺栓扭力，同时不要漏装右曲轴箱体上的 M6×30 螺栓。,"6. 装上所有螺栓， 对角预紧并校验所有螺栓扭力 。
切记 ：不要漏装右曲轴箱体上的 M6×30 螺栓 。",0.730736;0.630671;0.656272;0.674800;0.697910;0.680736;0.680736;0.580671;0.580671;0.606272;0.606272
case_121,拆卸曲轴与平衡轴时如何取下曲轴和平衡轴？,eee9bf78:31:txt:0003,eee9bf78:31:txt:0003;eee9bf78:31:txt:0000;eee9bf78:31:txt:0002;eee9bf78:31:txt:0006;eee9bf78:31:txt:0008;eee9bf78:31:txt:0004;eee9bf78:31:txt:0001;eee9bf78:31:txt:0005;eee9bf78:31:txt:0007;eee9bf78:31:txt:0009,True,True,True,1,False,5,曲轴与平衡轴,procedure,easy,True,一手扶住曲轴右曲柄一端，另一手用橡胶锤轻敲左曲柄一端，取下曲轴与平衡轴。,"2. 一手扶住曲轴右曲柄一端，另一手用橡胶锤轻敲左曲柄一端，取下曲轴与平衡轴。
注意 ：连杆杆身不得撞击箱体。",0.747357;0.765570;0.765570;0.765570;0.765570;0.697357;0.715570;0.715570;0.715570;0.715570
case_122,安装曲轴与平衡轴前轴承需要怎么处理？,eee9bf78:32:txt:0003,eee9bf78:32:txt:0001;eee9bf78:31:txt:0004;eee9bf78:01:txt:0011;eee9bf78:01:txt:0025;eee9bf78:31:txt:0003;eee9bf78:32:txt:0000;eee9bf78:31:txt:0005;eee9bf78:01:txt:0010;eee9bf78:01:txt:0012;eee9bf78:01:txt:0024;eee9bf78:32:txt:0002,False,False,False,,False,5,曲轴与平衡轴,procedure,easy,True,在曲轴轴承与平衡轴轴承上喷涂适量机油。,"4. 平衡轴若有刮痕、磨损 → 更换平衡轴 。
安装曲轴与平衡轴",0.724696;0.695919;0.737273;0.737273;0.657562;0.674696;0.645919;0.687273;0.687273;0.687273;0.674696
case_123,拆卸右盖前发动机为什么要倾倒放置？,eee9bf78:20:txt:0003,eee9bf78:20:txt:0003;eee9bf78:20:txt:0002;eee9bf78:20:txt:0001;eee9bf78:05:txt:0000;eee9bf78:05:txt:0002;eee9bf78:20:txt:0004;eee9bf78:20:txt:0000;eee9bf78:05:txt:0001;eee9bf78:05:txt:0003;eee9bf78:20:txt:0005;eee9bf78:20:txt:0006,True,True,True,1,False,5,右曲轴箱盖,safety,easy,True,取出右曲轴箱盖之前发动机应倾倒放置，目的是防止水泵轴止推垫圈 3 脱落。,注意 ：取出右曲轴箱盖之前，发动机应倾倒放置，以防水泵轴止推垫圈 3 脱落。,0.725467;0.641021;0.658516;0.607804;0.603401;0.675467;0.608516;0.557804;0.553401;0.675467;0.675467
case_124,安装离合器拉杆时顶杆槽要注意什么？,eee9bf78:20:txt:0006,eee9bf78:20:txt:0005;eee9bf78:20:txt:0010;eee9bf78:20:txt:0008;eee9bf78:20:txt:0006;eee9bf78:20:img:0001;eee9bf78:20:txt:0004;eee9bf78:20:txt:0009;eee9bf78:20:txt:0011;eee9bf78:20:txt:0007;eee9bf78:20:img:0000;eee9bf78:20:img:0002,False,False,True,4,False,5,右曲轴箱盖,safety,easy,True,要旋转离合器拉杆，使离合器拉杆上的顶杆槽与右盖上的顶杆孔对齐。,"安装右盖
2. 安装离合器拉杆：
先将扭簧斜边侧插入拉杆孔内，再将拉杆安装在右盖上。
注意 ：旋转离合器拉杆，使离合器拉杆上的顶杆槽与右盖上的顶杆孔对齐。",0.762184;0.637869;0.661495;0.769933;0.613176;0.712184;0.587869;0.587869;0.611495;0.563176;0.563176
case_125,右曲轴箱 A 孔周围密封胶有什么要求？,eee9bf78:20:txt:0009,eee9bf78:25:txt:0010;eee9bf78:32:img:0000;eee9bf78:19:tbl:0003;eee9bf78:20:txt:0009;eee9bf78:20:txt:0011;eee9bf78:25:txt:0009;eee9bf78:32:txt:0006;eee9bf78:32:img:0001;eee9bf78:32:txt:0000;eee9bf78:32:txt:0001;eee9bf78:25:txt:0000,False,False,True,4,False,5,右曲轴箱盖,safety,easy,True,A 孔周围 3mm 内不得有平面密封胶。,"2. 对角均匀拧紧左曲轴箱盖螺栓，并用定扭扳手校正扭力。
a. 如图所示，装上左曲轴箱盖前， 在导出线束的橡胶周围均匀涂抹耐热平面密封硅胶 。
No. 32 / 41",0.699683;0.627430;0.632038;0.642737;0.642737;0.649683;0.577430;0.577430;0.577430;0.577430;0.649683
case_126,安装离合器摩擦片时大孔摩擦片应放在哪里？,eee9bf78:20:txt:0018,eee9bf78:20:txt:0016;eee9bf78:20:txt:0012;eee9bf78:20:txt:0018;eee9bf78:20:txt:0010;eee9bf78:20:txt:0005;eee9bf78:20:txt:0015;eee9bf78:20:txt:0017;eee9bf78:20:txt:0011;eee9bf78:20:txt:0013;eee9bf78:20:tbl:0000;eee9bf78:20:txt:0009,False,True,True,3,False,5,离合器,safety,medium,True,安装摩擦片时摩擦片与从动片两两相隔，其中大孔摩擦片靠近从动盘侧。,"96.5×107×2.2×1 防松垫圈 18
离合器从动盘 17
止推垫圈 16
防松垫圈 15 （有字一面朝外）
离合器螺母 14
固定离合器，锁紧离合器螺母并用扭力扳手校验扭力。
用橡胶锤与一字螺丝刀敲击离合器螺母顶端，至顶端凹陷，嵌入主轴上的锁止槽。
注意 ：安装摩擦片时，摩擦片与从动片两两相隔，其中大孔摩擦片靠近从动盘侧。
No. 27 / 41",0.715521;0.692804;0.789160;0.685468;0.673291;0.665521;0.665521;0.642804;0.642804;0.739160;0.635468
case_127,拆卸曲轴与平衡轴时连杆杆身有什么注意事项？,eee9bf78:31:txt:0005,eee9bf78:31:txt:0003;eee9bf78:31:txt:0000;eee9bf78:31:txt:0002;eee9bf78:31:txt:0006;eee9bf78:31:txt:0008;eee9bf78:31:txt:0004;eee9bf78:31:txt:0001;eee9bf78:31:txt:0005;eee9bf78:31:txt:0007;eee9bf78:31:txt:0009,False,False,False,8,False,5,曲轴与平衡轴,safety,easy,True,连杆杆身不得撞击箱体。,"2. 一手扶住曲轴右曲柄一端，另一手用橡胶锤轻敲左曲柄一端，取下曲轴与平衡轴。
注意 ：连杆杆身不得撞击箱体。",0.748063;0.734479;0.734479;0.734479;0.734479;0.698063;0.684479;0.684479;0.684479;0.684479
case_128,弯曲的拨叉轴能不能尝试校直？,eee9bf78:29:txt:0002,eee9bf78:29:img:0000;eee9bf78:29:txt:0002;eee9bf78:26:tbl:0005;eee9bf78:29:txt:0005;eee9bf78:29:txt:0008;eee9bf78:29:txt:0020;eee9bf78:29:txt:0000;eee9bf78:29:txt:0001;eee9bf78:29:txt:0003;eee9bf78:29:txt:0004;eee9bf78:29:txt:0006,False,True,True,2,False,5,传动装置,safety,easy,True,不要尝试将弯曲的拨叉轴校直。,"8.5 安装传动装置。相关上下文：摩托车发动机维修手册
（2）检查拨叉轴
将拨叉轴放在平坦表面滚动：
如弯曲 → 更换拨叉轴
警告：不要尝试将弯曲的拨叉轴校直。
（3）检查变速鼓
如有磨损或刮痕 → 更换变速鼓
（4）检查传动主轴与传动副轴
齿轮：磨损或齿伤 → 更换有缺陷的齿轮
挡圈、垫圈：弯曲变形、损坏或松弛 → 更换
（5）检查轴承
卡滞或磨损 → 更换缺陷轴承
8.5 安装传动装置
1. 将 传动主轴分部件 和 传动副轴分部件 预装完成后，一同装入左曲轴箱内。
2. 依次安装以下部件（在零件表面涂抹适量机油）：
“L”拨叉
变速鼓
“C”拨叉
“R”拨叉
拨叉轴
换档轴
3. 检查传动主轴与副轴转动是否灵活：
若不灵活 卡滞或磨损 → 更换缺陷轴承
8.5 安装传动装置
1. 将 传动主轴分部件 和 传动副轴分部件 预装完成后，一同装入左曲轴箱内。
2. 依次安装以下部件（在零件表面涂抹适量机油）：
“L”拨叉
变速鼓
“C”拨叉
“R”拨叉
拨叉轴
换档轴
3. 检查传动主轴与副轴转动是否灵活：
若不灵活 → 重新安装
4. 装上：
曲轴箱垫片
两个 φ8×14 空心定位销
5. 盖上右曲轴箱体，直至无缝。",0.565344;0.791667;0.558612;0.791667;0.791667;0.515344;0.515344;0.515344;0.515344;0.515344;0.515344
case_129,第二道活塞环的 2R 标记面应朝哪里？,eee9bf78:17:txt:0017,eee9bf78:17:txt:0017;eee9bf78:17:img:0000;eee9bf78:14:tbl:0003;eee9bf78:17:txt:0015;eee9bf78:17:txt:0013;eee9bf78:17:txt:0016;eee9bf78:17:txt:0018;eee9bf78:17:txt:0019;eee9bf78:17:txt:0000;eee9bf78:17:txt:0002;eee9bf78:17:txt:0005,True,True,True,1,False,5,活塞环,safety,easy,True,2R 标记面应朝活塞顶部。,注意 ： “2R” 标记面朝活塞顶部。,0.761968;0.669363;0.608522;0.742334;0.694108;0.711968;0.711968;0.619363;0.619363;0.619363;0.619363
case_130,检查机油泵从动齿轮时如果不能自由转动怎么办？,eee9bf78:21:txt:0003,eee9bf78:21:txt:0003;eee9bf78:21:txt:0007;eee9bf78:24:txt:0013;eee9bf78:21:txt:0005;eee9bf78:24:txt:0012;eee9bf78:21:txt:0002;eee9bf78:21:txt:0004;eee9bf78:21:txt:0006;eee9bf78:21:txt:0008;eee9bf78:24:txt:0014;eee9bf78:24:txt:0011,True,True,True,1,False,5,机油泵,inspection,easy,True,拨动机油泵从动齿轮检查是否能自由转动，若不能自由转动则更换机油泵。,"1. 拨动机油泵从动齿轮，检查是否能自由转动：
→
若不能自由转动 更换机油泵。",0.802344;0.700777;0.646289;0.661993;0.645094;0.752344;0.752344;0.650777;0.650777;0.596289;0.595094
case_131,检查油泵座垫发现变形或开裂怎么办？,eee9bf78:21:txt:0005,eee9bf78:21:txt:0005;eee9bf78:21:txt:0001;eee9bf78:21:txt:0007;eee9bf78:21:txt:0009;eee9bf78:21:txt:0003;eee9bf78:21:txt:0004;eee9bf78:21:txt:0006;eee9bf78:21:txt:0000;eee9bf78:21:txt:0002;eee9bf78:21:txt:0008;eee9bf78:21:txt:0010,True,True,True,1,False,5,机油泵,inspection,easy,True,检查油泵座垫，若变形或开裂则更换。,"2. 检查油泵座垫：
若变形或开裂 → 更换。",0.819596;0.689204;0.718939;0.607161;0.630594;0.769596;0.769596;0.639204;0.639204;0.668939;0.557161
case_132,检查 O 型圈开裂或硬化时怎么处理？,eee9bf78:21:txt:0007,eee9bf78:21:txt:0007;eee9bf78:22:txt:0015;eee9bf78:21:txt:0005;eee9bf78:15:txt:0012;eee9bf78:17:txt:0007;eee9bf78:21:txt:0006;eee9bf78:21:txt:0008;eee9bf78:22:txt:0014;eee9bf78:22:txt:0016;eee9bf78:21:txt:0004;eee9bf78:15:txt:0011,True,True,True,1,False,5,机油泵,inspection,easy,True,检查 O 型圈，若开裂或硬化则更换。,"3. 检查 O 型圈：
若开裂或硬化 → 更换。
安装机油泵",0.678308;0.595537;0.614498;0.574433;0.597020;0.628308;0.628308;0.545537;0.545537;0.564498;0.524433
case_133,安装初级驱动齿轮前如果部件有磨损怎么办？,eee9bf78:21:txt:0018,eee9bf78:21:txt:0016;eee9bf78:21:txt:0012;eee9bf78:21:txt:0020;eee9bf78:24:txt:0000;eee9bf78:24:txt:0009;eee9bf78:21:txt:0015;eee9bf78:21:txt:0017;eee9bf78:21:txt:0011;eee9bf78:21:txt:0013;eee9bf78:21:txt:0019;eee9bf78:21:txt:0021,False,False,False,,False,5,初级驱动齿轮,inspection,easy,True,安装前检查各部件，如有磨损则更换缺陷部件。,"2. 用 24# 套筒逆时针松开初级驱动齿轮螺母 35 ，依次取下：
防松垫圈 36
初级驱动齿轮 37
平键 38
正时主动链轮 39
半圆键 40
限位挡圈 41
安装初级驱动齿轮、正时主动链轮",0.635589;0.687999;0.624082;0.649225;0.651402;0.585589;0.585589;0.637999;0.637999;0.574082;0.574082
case_134,检查拨叉时哪些部位有弯曲损坏或裂纹需要更换？,eee9bf78:28:txt:0003,eee9bf78:28:txt:0003;eee9bf78:28:img:0000;eee9bf78:28:img:0001;eee9bf78:01:txt:0006;eee9bf78:01:txt:0020;eee9bf78:28:txt:0002;eee9bf78:28:txt:0000;eee9bf78:28:txt:0001;eee9bf78:01:txt:0005;eee9bf78:01:txt:0007;eee9bf78:01:txt:0019,True,True,True,1,False,5,传动装置,inspection,medium,True,检查拨叉凸轮从动件和拨叉卡爪，如有弯曲、损坏或裂纹则更换拨叉。,"8.4 检查传动装置
（ 1 ）检查拨叉
检查部位：
拨叉凸轮从动件（标记 1 ）
拨叉卡爪（标记 2 ）
如有弯曲、损坏或裂纹 → 更换拨叉
No. 36 / 41",0.753938;0.661676;0.661676;0.671924;0.671924;0.703938;0.611676;0.611676;0.621924;0.621924;0.621924
case_135,安装传动装置后传动主轴与副轴转动不灵活怎么办？,eee9bf78:29:txt:0007,eee9bf78:29:txt:0007;eee9bf78:29:txt:0001;eee9bf78:29:img:0000;eee9bf78:29:txt:0019;eee9bf78:29:txt:0000;eee9bf78:29:txt:0006;eee9bf78:29:txt:0008;eee9bf78:29:txt:0002;eee9bf78:29:txt:0020;eee9bf78:29:txt:0003;eee9bf78:29:txt:0004,True,True,True,1,False,5,传动装置,inspection,easy,True,检查传动主轴与副轴转动是否灵活，若不灵活则重新安装。,"3. 检查传动主轴与副轴转动是否灵活：
若不灵活 → 重新安装",0.770143;0.626841;0.643814;0.612568;0.627159;0.720143;0.720143;0.576841;0.593814;0.593814;0.593814
case_136,安装换档星形凸轮后换档不顺畅怎么办？,eee9bf78:29:txt:0019,eee9bf78:29:txt:0019;eee9bf78:22:txt:0001;eee9bf78:22:txt:0000;eee9bf78:22:txt:0002;eee9bf78:22:txt:0004;eee9bf78:29:txt:0018;eee9bf78:29:txt:0020;eee9bf78:22:txt:0003;eee9bf78:22:txt:0005;eee9bf78:29:txt:0001;eee9bf78:29:txt:0004,True,True,True,1,False,5,传动装置,inspection,medium,True,装上换档星形凸轮后检查换档是否顺畅，若不顺畅则重新安装传动装置。,"7. 装上 换档星形凸轮 ，检查换档是否顺畅：
若不顺畅 → 重新安装传动装置
No. 37 / 41",0.801240;0.695468;0.705436;0.705436;0.705436;0.751240;0.751240;0.655436;0.655436;0.751240;0.751240
case_137,检查曲轴与平衡轴轴承内圈有卡滞或磨损怎么办？,eee9bf78:31:txt:0004,eee9bf78:31:txt:0004;eee9bf78:32:txt:0001;eee9bf78:01:txt:0010;eee9bf78:01:txt:0024;eee9bf78:31:img:0000;eee9bf78:31:txt:0003;eee9bf78:31:txt:0005;eee9bf78:32:txt:0000;eee9bf78:01:txt:0009;eee9bf78:01:txt:0011;eee9bf78:31:txt:0001,True,True,True,1,False,5,曲轴与平衡轴,inspection,medium,True,用手拨动轴承内圈，若有卡滞或磨损现象则更换有缺陷的轴承。,"9.3 检查曲轴与平衡轴
（ 1 ）检查轴承
（适用于所有轴承）
用手拨动轴承内圈：
若有 卡滞 或 磨损 现象 → 更换有缺陷的轴承 。
箱体上的曲轴轴承 不可左右互换 ；
曲轴轴承与曲轴上的衬套 一一对应 。
（ 2 ）检查曲轴与平衡轴",0.779379;0.750479;0.729621;0.729621;0.730811;0.729379;0.729379;0.700479;0.679621;0.679621;0.729379
case_138,平衡轴有刮痕或磨损时怎么处理？,eee9bf78:32:txt:0001,eee9bf78:32:txt:0001;eee9bf78:31:txt:0004;eee9bf78:32:txt:0006;eee9bf78:32:txt:0003;eee9bf78:31:txt:0003;eee9bf78:32:txt:0000;eee9bf78:31:txt:0005;eee9bf78:32:txt:0005;eee9bf78:32:img:0000;eee9bf78:32:txt:0002;eee9bf78:32:txt:0004,True,True,True,1,False,5,曲轴与平衡轴,inspection,easy,True,平衡轴若有刮痕或磨损，需要更换平衡轴。,"4. 平衡轴若有刮痕、磨损 → 更换平衡轴 。
安装曲轴与平衡轴",0.790002;0.679578;0.666992;0.655314;0.625214;0.740002;0.629578;0.616992;0.616992;0.605314;0.740002
